x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.32793617248535156,0.4115833640098572,0.3640281856060028,0.4309355616569519,0.4024718999862671,0.41295677423477173,0.4285631775856018,0.39355048537254333,0.4462696611881256,0.3947330415248871,0.40763533115386963,0.3141371011734009,0.42959898710250854,0.27344468235969543,0.4427574872970581,0.24793723225593567,0.4527337849140167,0.22568418085575104,0.3922966718673706,0.28144922852516174,0.40956494212150574,0.21901994943618774,0.41986292600631714,0.18523713946342468,0.42731809616088867,0.15819023549556732,0.374603271484375,0.2642323970794678,0.384926974773407,0.2014445811510086,0.3932134211063385,0.1645895391702652,0.4002746343612671,0.13384872674942017,0.35422754287719727,0.2598978877067566,0.3553779721260071,0.20389948785305023,0.35782477259635925,0.16956958174705505,0.3624725341796875,0.13831102848052979,open
0.24348808825016022,0.39472144842147827,0.2853718101978302,0.3891220986843109,0.3231329917907715,0.34408286213874817,0.34664085507392883,0.3058279752731323,0.3677394986152649,0.29837632179260254,0.3060927987098694,0.23561672866344452,0.32374656200408936,0.17752370238304138,0.33280888199806213,0.13967695832252502,0.3382427394390106,0.10934510827064514,0.2799168527126312,0.21675440669059753,0.29182347655296326,0.14388500154018402,0.30037063360214233,0.10634898394346237,0.30600956082344055,0.07906188815832138,0.2544172704219818,0.21619410812854767,0.25572341680526733,0.14528103172779083,0.2594338059425354,0.10711240023374557,0.2631533145904541,0.07802978903055191,0.22797870635986328,0.23207275569438934,0.21988148987293243,0.1770738959312439,0.21577608585357666,0.14506997168064117,0.21517692506313324,0.1162928119301796,open
0.18521106243133545,0.3674487769603729,0.2277245819568634,0.35231953859329224,0.26442667841911316,0.30311131477355957,0.2914806306362152,0.2616032063961029,0.31623736023902893,0.2516806721687317,0.2389184683561325,0.2003406137228012,0.2583651542663574,0.136866495013237,0.26917463541030884,0.09543272107839584,0.2770302891731262,0.06159019097685814,0.21245373785495758,0.18155159056186676,0.22343207895755768,0.10355424135923386,0.23064832389354706,0.0560062974691391,0.23605425655841827,0.018418198451399803,0.18597820401191711,0.18085195124149323,0.18507258594036102,0.10374774783849716,0.18529877066612244,0.054679688066244125,0.1863325536251068,0.015007954090833664,0.15954884886741638,0.1972685307264328,0.1445336639881134,0.13831281661987305,0.13594135642051697,0.0976853296160698,0.13078059256076813,0.058891359716653824,open
0.14348579943180084,0.3584900498390198,0.18790975213050842,0.3432067632675171,0.2261669933795929,0.2972034215927124,0.25364968180656433,0.2532159984111786,0.278527170419693,0.24100710451602936,0.19896037876605988,0.1925169676542282,0.22008872032165527,0.13089722394943237,0.23207154870033264,0.0904986634850502,0.24140335619449615,0.057575322687625885,0.1718866378068924,0.1733817160129547,0.1843964159488678,0.0924730896949768,0.19271090626716614,0.04187927022576332,0.19931387901306152,0.002421474317088723,0.14483167231082916,0.17301234602928162,0.14546383917331696,0.09672392904758453,0.14722929894924164,0.047318730503320694,0.15004022419452667,0.008949032984673977,0.11742589622735977,0.18887446820735931,0.10379952937364578,0.13310180604457855,0.0965215340256691,0.0936533734202385,0.0921533852815628,0.0566897839307785,open
0.11858798563480377,0.3780596852302551,0.16064105927944183,0.3612837791442871,0.1957138627767563,0.3129003643989563,0.22320735454559326,0.266580194234848,0.25003084540367126,0.24939274787902832,0.1734541654586792,0.20340073108673096,0.19273337721824646,0.1369687169790268,0.202840656042099,0.09453899413347244,0.20974618196487427,0.05815216526389122,0.14532020688056946,0.18486115336418152,0.15742062032222748,0.10471469163894653,0.16352954506874084,0.05691710114479065,0.1676536649465561,0.0172868762165308,0.11688994616270065,0.18605615198612213,0.11570252478122711,0.11095024645328522,0.11628062278032303,0.0641576424241066,0.11790236085653305,0.02561281807720661,0.08771123737096786,0.2044447809457779,0.07305926084518433,0.14684069156646729,0.06492941081523895,0.10915852338075638,0.06020302698016167,0.07259541004896164,open
0.0993974357843399,0.3880256116390228,0.1411479413509369,0.367358922958374,0.17563344538211823,0.31611624360084534,0.20289626717567444,0.2684694230556488,0.22938667237758636,0.25200358033180237,0.14958041906356812,0.2106831967830658,0.16910392045974731,0.1418430209159851,0.17818677425384521,0.09707102924585342,0.1835918426513672,0.06039206683635712,0.12125400453805923,0.1944417804479599,0.13182343542575836,0.11171261221170425,0.136763334274292,0.06196127459406853,0.13986289501190186,0.021675188094377518,0.09323462098836899,0.1968010663986206,0.09141672402620316,0.12094395607709885,0.09115305542945862,0.07247380167245865,0.09174603223800659,0.033414870500564575,0.06456179916858673,0.21591123938560486,0.049069054424762726,0.16108796000480652,0.03995536267757416,0.12337630242109299,0.03396693244576454,0.08737866580486298,open
0.09431719034910202,0.4096245765686035,0.13651394844055176,0.3885030746459961,0.17126882076263428,0.3365083634853363,0.19829045236110687,0.28705930709838867,0.2246028482913971,0.26797860860824585,0.14328761398792267,0.22883735597133636,0.16173964738845825,0.1584041714668274,0.17132742702960968,0.1120973527431488,0.1780821979045868,0.07530023902654648,0.11437404900789261,0.21279563009738922,0.12487038224935532,0.12797945737838745,0.13036371767520905,0.0775274857878685,0.13480179011821747,0.03500310331583023,0.08635912090539932,0.2155454158782959,0.08486180752515793,0.13814447820186615,0.08509892970323563,0.08816608041524887,0.08650203794240952,0.04723255708813667,0.05772364139556885,0.23572008311748505,0.041439998894929886,0.18000078201293945,0.031684428453445435,0.14135588705539703,0.025094112381339073,0.10407225787639618,open
0.0923728197813034,0.42311933636665344,0.1345866322517395,0.3995871841907501,0.16962312161922455,0.34609073400497437,0.19549719989299774,0.2958427667617798,0.22116442024707794,0.2751995325088501,0.1414230465888977,0.2368396520614624,0.15923374891281128,0.16455800831317902,0.1682114601135254,0.11769020557403564,0.17416468262672424,0.08029769361019135,0.11176798492670059,0.22178584337234497,0.12088149040937424,0.13627339899539948,0.12598031759262085,0.08577055484056473,0.1298726499080658,0.04322325438261032,0.08340664952993393,0.22537861764431,0.07988723367452621,0.14772151410579681,0.07928647100925446,0.09693398326635361,0.07986140251159668,0.054941873997449875,0.05478895455598831,0.24595916271209717,0.03763529285788536,0.1884564459323883,0.02696985751390457,0.14820387959480286,0.019450971856713295,0.10849684476852417,open
0.1399112045764923,0.4106893241405487,0.18541809916496277,0.3988344371318817,0.22606483101844788,0.3546808362007141,0.25586429238319397,0.31268417835235596,0.2842428982257843,0.3044852614402771,0.20584221184253693,0.247375026345253,0.22676225006580353,0.18097956478595734,0.23885542154312134,0.14001086354255676,0.24906569719314575,0.10442899912595749,0.17826858162879944,0.2265748381614685,0.19257083535194397,0.14756077527999878,0.20266510546207428,0.09920523315668106,0.21113424003124237,0.05741419270634651,0.14994260668754578,0.22389818727970123,0.15293698012828827,0.14823193848133087,0.15560026466846466,0.09879330545663834,0.15960370004177094,0.05737817659974098,0.12032188475131989,0.23699162900447845,0.1092921644449234,0.17846225202083588,0.10313393920660019,0.13823211193084717,0.10009414702653885,0.09959068894386292,open
0.1808609962463379,0.4024246633052826,0.22484703361988068,0.3978472948074341,0.26606959104537964,0.35769712924957275,0.2955056130886078,0.32030314207077026,0.321363240480423,0.3098427355289459,0.25194865465164185,0.2498769611120224,0.2737313508987427,0.18962052464485168,0.2858920991420746,0.1497964709997177,0.2950289249420166,0.11627401411533356,0.22613468766212463,0.22466185688972473,0.242845356464386,0.14886456727981567,0.2538723349571228,0.10356998443603516,0.2629103660583496,0.06592488288879395,0.19887259602546692,0.21888308227062225,0.2039765566587448,0.14395219087600708,0.20914514362812042,0.09642710536718369,0.21503618359565735,0.05736639350652695,0.1696411669254303,0.22971466183662415,0.1603790819644928,0.16873297095298767,0.1553119719028473,0.12780138850212097,0.153154656291008,0.08920080959796906,open
0.6132458448410034,0.5739608407020569,0.5929627418518066,0.5380085110664368,0.5845558047294617,0.4875204265117645,0.5823195576667786,0.44609442353248596,0.5784484148025513,0.4111979007720947,0.6130039095878601,0.4409386217594147,0.616723895072937,0.4026660919189453,0.6191388368606567,0.38147637248039246,0.6214975118637085,0.3607867360115051,0.6306730508804321,0.44678735733032227,0.6373834609985352,0.4030364453792572,0.6401705145835876,0.3774998188018799,0.641614556312561,0.3526933789253235,0.6445814967155457,0.4642362594604492,0.6569983959197998,0.4233938753604889,0.6640281677246094,0.39610010385513306,0.6693872213363647,0.3681057095527649,0.6549246311187744,0.49109596014022827,0.6693427562713623,0.4662761092185974,0.6789465546607971,0.44760823249816895,0.6871241331100464,0.42633455991744995,emergency
0.5989739894866943,0.5421115756034851,0.5780676603317261,0.5097373127937317,0.5685158371925354,0.4609389305114746,0.5652428269386292,0.4194686710834503,0.5584774017333984,0.38462233543395996,0.5935864448547363,0.4087277948856354,0.5950237512588501,0.3673918843269348,0.5943220853805542,0.3438260555267334,0.5936579704284668,0.32038185000419617,0.6110615730285645,0.41143596172332764,0.6156367063522339,0.3643650710582733,0.6157734394073486,0.3360382616519928,0.6147729158401489,0.30840134620666504,0.6251121759414673,0.42628049850463867,0.6346269249916077,0.3800247609615326,0.6390444040298462,0.34995710849761963,0.6420535445213318,0.3197583258152008,0.635937511920929,0.45111575722694397,0.6475451588630676,0.42144089937210083,0.6553092002868652,0.39952418208122253,0.6616393327713013,0.37617871165275574,emergency
0.599018394947052,0.540675938129425,0.5777946710586548,0.5082060098648071,0.5674941539764404,0.46151548624038696,0.5633012652397156,0.42145785689353943,0.5573139786720276,0.3858199715614319,0.5927556753158569,0.407068133354187,0.5938475131988525,0.3655913472175598,0.5928439497947693,0.34213200211524963,0.5918579697608948,0.31839579343795776,0.6102996468544006,0.409236341714859,0.6146655082702637,0.3620856702327728,0.6146570444107056,0.3331622779369354,0.6133752465248108,0.3053463399410248,0.6243770718574524,0.423637330532074,0.6337104439735413,0.37839558720588684,0.6379581093788147,0.34796416759490967,0.6405706405639648,0.31716638803482056,0.6352223753929138,0.4477916955947876,0.6465333700180054,0.41828998923301697,0.6542966961860657,0.3968510329723358,0.6606296300888062,0.3741062879562378,emergency
0.5988329648971558,0.5350760817527771,0.5758779644966125,0.502296507358551,0.5634758472442627,0.4542226791381836,0.5572202205657959,0.41321462392807007,0.5507609248161316,0.3777712881565094,0.5891163349151611,0.4007570743560791,0.5879778861999512,0.3580916225910187,0.5862550735473633,0.3329141139984131,0.5850858688354492,0.30914270877838135,0.6059905290603638,0.4014095664024353,0.6085865497589111,0.35160142183303833,0.6080572009086609,0.3213158845901489,0.6067240238189697,0.2931459844112396,0.6199926137924194,0.41425567865371704,0.6289169192314148,0.3657698333263397,0.6330392956733704,0.3329521417617798,0.6358874440193176,0.3014256954193115,0.6310165524482727,0.436690092086792,0.6424811482429504,0.40608373284339905,0.6504247784614563,0.38329094648361206,0.6571645140647888,0.3598061800003052,emergency
0.5939042568206787,0.5103866457939148,0.569710373878479,0.4796941578388214,0.5571126341819763,0.4301019608974457,0.5513583421707153,0.38694730401039124,0.5416334867477417,0.3545079529285431,0.5816020369529724,0.376181036233902,0.5795294046401978,0.33137941360473633,0.5780601501464844,0.3014473617076874,0.5779060125350952,0.2740856409072876,0.5991524457931519,0.37326210737228394,0.6003683805465698,0.3200001120567322,0.599288821220398,0.28478801250457764,0.5982083678245544,0.2537620961666107,0.6141464710235596,0.38406065106391907,0.6225370168685913,0.3308476209640503,0.6256969571113586,0.2938666343688965,0.6278642416000366,0.2599250376224518,0.626746654510498,0.40626972913742065,0.6400907635688782,0.37308862805366516,0.6475121378898621,0.3461189568042755,0.6531398892402649,0.3187413513660431,emergency
0.5926375985145569,0.5050650835037231,0.5673675537109375,0.4744231402873993,0.5541131496429443,0.42335066199302673,0.5480806827545166,0.379858136177063,0.5380544662475586,0.3482606112957001,0.5782903432846069,0.3708447217941284,0.5754427909851074,0.3241406977176666,0.5738467574119568,0.29379555583000183,0.5735844373703003,0.2654758393764496,0.596061110496521,0.3676113188266754,0.5969831943511963,0.3131710886955261,0.5962349772453308,0.27679431438446045,0.5952000021934509,0.2439749389886856,0.611346423625946,0.37718552350997925,0.6193344593048096,0.32416173815727234,0.6225390434265137,0.2868573069572449,0.6242967844009399,0.25263136625289917,0.6246529221534729,0.39673447608947754,0.6368165612220764,0.36168771982192993,0.6435086727142334,0.3344622552394867,0.6482755541801453,0.30710217356681824,emergency
0.26504021883010864,0.4943408668041229,0.2898319363594055,0.4685163199901581,0.3065425455570221,0.423417329788208,0.31046566367149353,0.38294270634651184,0.31922444701194763,0.3523085415363312,0.28618237376213074,0.3690710961818695,0.2876499891281128,0.32899773120880127,0.2946763038635254,0.3174210488796234,0.30218878388404846,0.3143327534198761,0.27138784527778625,0.3692929148674011,0.271635502576828,0.321928471326828,0.2825023829936981,0.3151993155479431,0.2930549383163452,0.3206626772880554,0.2574547529220581,0.3786066770553589,0.25456148386001587,0.32784098386764526,0.26744014024734497,0.3221101760864258,0.28046664595603943,0.32938793301582336,0.2428138554096222,0.39617279171943665,0.23946097493171692,0.35524067282676697,0.25061720609664917,0.34754639863967896,0.26337945461273193,0.353078693151474,emergency
0.5767971277236938,0.48564639687538147,0.5511685609817505,0.4580960273742676,0.5346996188163757,0.41073524951934814,0.5274822115898132,0.37005120515823364,0.5173632502555847,0.34112483263015747,0.5566325783729553,0.35445886850357056,0.55283522605896,0.30525296926498413,0.5496488809585571,0.2749597430229187,0.5475160479545593,0.24760569632053375,0.5737816095352173,0.34918057918548584,0.5732662081718445,0.29154172539711,0.5720589756965637,0.2532855272293091,0.5708310008049011,0.21922659873962402,0.5894083976745605,0.35642582178115845,0.5945297479629517,0.3015318810939789,0.5978116989135742,0.26460736989974976,0.5998072028160095,0.23114503920078278,0.6038866639137268,0.37334373593330383,0.6144437789916992,0.33489611744880676,0.6210283041000366,0.30690672993659973,0.6260966658592224,0.2801816165447235,emergency
0.5732212066650391,0.4861432611942291,0.5466803312301636,0.45826560258865356,0.5301542282104492,0.4099666476249695,0.5230424404144287,0.3682844936847687,0.5122924447059631,0.34011635184288025,0.5536923408508301,0.3527248799800873,0.5497713088989258,0.30224043130874634,0.5464684963226318,0.27172037959098816,0.5441476106643677,0.24368244409561157,0.5705347061157227,0.34773463010787964,0.5694548487663269,0.2903682291507721,0.5677260160446167,0.25187698006629944,0.5661175847053528,0.21737192571163177,0.5858087539672852,0.3543323874473572,0.5905597805976868,0.29958367347717285,0.5932138562202454,0.2627846598625183,0.5947124361991882,0.22964943945407867,0.5999610424041748,0.3704315721988678,0.6101082563400269,0.33105555176734924,0.6167128086090088,0.30277368426322937,0.6221046447753906,0.2760559618473053,emergency
